[[448.8, 448.1], [-0.6, -0.7], [1.0, 2.1]]
[[452.2, 442.8], [-0.7, -0.7], [1.0, 2.0]]
[[450.3, 444.9], [-0.7, -0.7], [1.0, 2.0]]
[[445.4, 446.7], [-0.6, -0.7], [1.0, 2.0]]
[[436.2, 453.1], [-0.6, -0.7], [1.0, 1.9]]
[[425.5, 458.5], [-0.6, -0.7], [1.0, 1.9]]
[[431.5, 454.4], [-0.6, -0.7], [1.0, 1.9]]
[[431.4, 453.7], [-0.6, -0.7], [1.1, 1.7]]
[[416.5, 459.8], [-0.6, -0.7], [1.1, 1.7]]
[[412.8, 459.0], [-0.6, -0.7], [1.2, 1.7]]
[[403.6, 461.9], [-0.5, -0.8], [1.1, 1.6]]
[[393.1, 463.8], [-0.5, -0.8], [1.1, 1.5]]
[[388.6, 464.1], [-0.5, -0.8], [1.2, 1.4]]
[[391.5, 462.3], [-0.5, -0.8], [1.2, 1.3]]
[[387.8, 462.2], [-0.5, -0.8], [1.3, 1.3]]
[[382.7, 462.8], [-0.5, -0.8], [1.3, 1.3]]
[[374.7, 463.1], [-0.5, -0.8], [1.3, 1.2]]
[[375.3, 461.5], [-0.6, -0.7], [1.3, 1.1]]
[[357.8, 464.0], [-0.5, -0.8], [1.3, 1.1]]
[[356.6, 462.4], [-0.5, -0.8], [1.5, 1.1]]
[[340.7, 464.2], [-0.5, -0.8], [1.5, 1.1]]
[[338.5, 461.7], [-0.5, -0.8], [1.5, 1.1]]
[[323.6, 463.5], [-0.5, -0.8], [1.6, 1.0]]
[[304.5, 464.4], [-0.4, -0.8], [1.6, 1.0]]
[[283.2, 464.7], [-0.4, -0.9], [1.7, 0.9]]
[[275.0, 464.6], [-0.4, -0.8], [1.8, 0.9]]
[[266.8, 465.7], [-0.4, -0.8], [1.9, 0.9]]
[[263.7, 465.6], [-0.5, -0.8], [2.0, 0.8]]
[[256.6, 465.4], [-0.5, -0.8], [2.0, 0.8]]
[[239.5, 465.4], [-0.5, -0.8], [2.1, 0.8]]
[[238.3, 464.5], [-0.5, -0.8], [2.1, 0.8]]
[[220.6, 464.6], [-0.5, -0.8], [2.3, 0.9]]
[[207.2, 464.0], [-0.5, -0.8], [2.4, 0.9]]
[[190.7, 464.0], [-0.5, -0.8], [2.5, 0.8]]
[[178.8, 464.2], [-0.5, -0.8], [2.5, 0.9]]
[[164.5, 464.1], [-0.5, -0.8], [2.5, 0.9]]
[[199.7, 468.4], [-0.7, -0.6], [2.7, 0.9]]
[[210.4, 470.6], [-0.7, -0.6], [2.7, 1.0]]
[[243.9, 471.1], [-0.9, -0.3], [2.8, 1.0]]
[[253.0, 472.4], [-0.9, -0.2], [2.8, 1.0]]
[[287.1, 470.2], [-0.9, 0.0], [2.9, 1.0]]
[[294.9, 471.3], [-0.9, 0.0], [2.9, 1.0]]
[[297.3, 468.4], [-0.9, 0.1], [2.9, 1.1]]
[[287.1, 468.9], [-0.9, 0.1], [3.0, 1.1]]
[[273.1, 469.0], [-0.9, 0.1], [3.1, 1.0]]
[[262.8, 469.4], [-0.9, 0.1], [-3.0, 1.1]]
[[252.2, 470.5], [-0.9, 0.1], [-3.0, 1.1]]
[[243.0, 471.1], [-0.9, 0.1], [-2.9, 1.1]]
[[238.7, 471.8], [-0.9, 0.1], [-2.9, 1.1]]
[[233.1, 473.1], [-0.9, 0.1], [-2.7, 1.1]]
[[225.1, 473.0], [-0.9, 0.1], [-2.7, 1.1]]
[[225.5, 474.0], [-0.9, 0.2], [-2.7, 1.2]]
[[229.8, 475.5], [-0.9, 0.3], [-2.7, 1.2]]
[[214.9, 475.6], [-0.9, 0.2], [-2.6, 1.2]]
[[211.7, 475.2], [-0.9, 0.2], [-2.6, 1.3]]
[[199.5, 475.4], [-0.9, 0.2], [-2.5, 1.4]]
[[204.2, 476.6], [-0.9, 0.3], [-2.5, 1.3]]
[[198.4, 477.8], [-0.9, 0.3], [-2.4, 1.4]]
[[199.5, 478.0], [-0.9, 0.3], [-2.4, 1.4]]
[[202.6, 478.7], [-0.9, 0.4], [-2.4, 1.4]]
[[227.0, 479.5], [-0.8, 0.5], [-2.3, 1.6]]
[[250.6, 480.2], [-0.7, 0.6], [-2.3, 1.6]]
[[274.0, 480.2], [-0.6, 0.7], [-2.3, 1.6]]
[[297.6, 479.3], [-0.4, 0.8], [-2.3, 1.5]]
[[321.3, 478.0], [-0.3, 0.9], [-2.3, 1.5]]
[[345.9, 475.9], [-0.1, 0.9], [-2.3, 1.5]]
[[373.0, 472.0], [0.0, 0.9], [-2.3, 1.6]]
[[400.1, 465.7], [0.2, 0.9], [-2.3, 1.6]]
[[427.2, 453.4], [0.3, 0.9], [-2.2, 1.5]]
[[453.6, 425.6], [0.5, 0.8], [-2.2, 1.5]]
[[475.6, 335.9], [0.6, 0.7], [-2.2, 1.5]]
[[473.2, 144.9], [0.8, 0.5], [-2.2, 1.6]]
[[467.6, 115.7], [0.8, 0.5], [-2.3, 1.6]]
[[462.1, 102.4], [0.8, 0.5], [-2.2, 1.5]]
[[463.2, 110.4], [0.8, 0.5], [-2.3, 1.4]]
[[452.2, 82.7], [0.8, 0.4], [-2.3, 1.4]]
[[457.6, 95.7], [0.8, 0.5], [-2.3, 1.3]]
[[466.8, 125.5], [0.8, 0.5], [-2.2, 1.4]]
[[461.4, 108.7], [0.8, 0.5], [-2.3, 1.4]]
[[460.4, 108.3], [0.8, 0.5], [-2.3, 1.4]]
[[464.1, 121.9], [0.8, 0.5], [-2.3, 1.3]]
[[467.6, 142.2], [0.7, 0.6], [-2.3, 1.3]]
[[462.8, 126.5], [0.8, 0.5], [-2.3, 1.2]]
[[470.7, 177.1], [0.7, 0.6], [-2.3, 1.2]]
[[469.1, 163.1], [0.7, 0.6], [-2.4, 1.2]]
[[460.3, 117.6], [0.8, 0.5], [-2.4, 1.2]]
[[467.7, 157.9], [0.7, 0.6], [-2.4, 1.2]]
[[463.3, 133.6], [0.7, 0.6], [-2.4, 1.0]]
[[461.4, 130.3], [0.7, 0.6], [-2.3, 1.1]]
[[469.4, 192.0], [0.7, 0.6], [-2.4, 1.0]]
[[468.3, 184.1], [0.7, 0.6], [-2.4, 1.0]]
[[466.0, 181.3], [0.7, 0.6], [-2.4, 1.0]]
[[467.9, 201.5], [0.7, 0.6], [-2.3, 0.9]]
[[468.5, 235.3], [0.6, 0.7], [-2.3, 0.9]]
[[468.0, 238.6], [0.6, 0.7], [-2.4, 0.9]]
[[467.4, 239.0], [0.6, 0.7], [-2.4, 0.9]]
[[466.1, 280.2], [0.6, 0.7], [-2.4, 0.9]]
[[465.7, 251.1], [0.6, 0.7], [-2.4, 0.9]]
[[466.4, 251.5], [0.6, 0.7], [-2.3, 0.8]]
[[463.3, 245.9], [0.6, 0.7], [-2.3, 0.8]]
[[463.0, 258.5], [0.6, 0.7], [-2.3, 0.7]]
[[461.9, 260.3], [0.6, 0.7], [-2.4, 0.7]]
[[460.8, 257.8], [0.6, 0.7], [-2.4, 0.7]]
[[459.4, 276.7], [0.6, 0.7], [-2.4, 0.7]]
[[459.1, 247.9], [0.6, 0.7], [-2.4, 0.7]]
[[460.0, 214.7], [0.7, 0.6], [-2.4, 0.7]]
[[453.6, 202.3], [0.7, 0.6], [-2.4, 0.6]]
[[454.5, 225.4], [0.7, 0.6], [-2.5, 0.7]]
[[452.8, 215.6], [0.7, 0.6], [-2.4, 0.7]]
[[446.2, 171.9], [0.7, 0.6], [-2.3, 0.7]]
[[445.7, 176.1], [0.7, 0.6], [-2.3, 0.7]]
[[438.5, 152.0], [0.8, 0.5], [-2.4, 0.6]]
[[434.5, 144.6], [0.8, 0.5], [-2.3, 0.5]]
[[425.6, 127.4], [0.8, 0.5], [-2.4, 0.6]]
[[414.9, 113.5], [0.8, 0.4], [-2.4, 0.6]]
[[408.2, 108.3], [0.8, 0.4], [-2.4, 0.6]]
[[412.7, 117.5], [0.8, 0.5], [-2.4, 0.5]]
[[406.7, 113.8], [0.8, 0.4], [-2.4, 0.5]]
[[403.7, 114.0], [0.8, 0.5], [-2.6, 0.4]]
[[396.1, 110.5], [0.8, 0.4], [-2.6, 0.5]]
[[392.7, 110.4], [0.8, 0.5], [-2.4, 0.5]]
[[384.9, 105.5], [0.8, 0.4], [-2.6, 0.4]]
[[379.1, 104.0], [0.8, 0.4], [-2.6, 0.4]]
[[374.9, 103.6], [0.8, 0.4], [-2.8, 0.4]]
[[357.9, 93.0], [0.9, 0.4], [-2.8, 0.4]]
[[317.4, 74.3], [0.9, 0.1], [-2.7, 0.5]]
[[295.1, 68.0], [0.9, 0.0], [-2.7, 0.5]]
[[272.4, 63.3], [0.9, -0.1], [-2.9, 0.5]]
[[249.1, 60.0], [0.9, -0.3], [-2.9, 0.5]]
[[238.3, 57.5], [0.9, -0.3], [-2.7, 0.5]]
[[225.7, 54.3], [0.9, -0.3], [-2.9, 0.6]]
[[224.7, 51.9], [0.9, -0.2], [-2.9, 0.6]]
[[209.5, 50.0], [0.9, -0.3], [3.1, 0.6]]
[[205.3, 46.9], [0.9, -0.3], [3.1, 0.6]]
[[200.7, 46.1], [0.9, -0.2], [3.1, 0.7]]
[[193.6, 45.3], [0.9, -0.3], [3.1, 0.7]]
[[186.5, 44.0], [0.9, -0.3], [3.1, 0.7]]
[[179.5, 42.4], [0.9, -0.3], [3.0, 0.8]]
[[184.8, 40.0], [0.9, -0.2], [3.0, 0.8]]
[[179.6, 37.8], [0.9, -0.2], [2.8, 0.8]]
[[166.3, 39.0], [0.9, -0.3], [3.0, 0.8]]
[[159.5, 38.9], [0.9, -0.3], [2.9, 0.9]]
[[145.3, 38.8], [0.9, -0.3], [2.9, 1.0]]
[[129.5, 41.4], [0.8, -0.4], [2.9, 1.0]]
[[113.5, 45.1], [0.8, -0.5], [2.8, 1.0]]
[[97.9, 50.5], [0.7, -0.6], [2.8, 1.0]]
[[83.0, 57.7], [0.6, -0.7], [2.8, 1.0]]
[[69.5, 67.4], [0.5, -0.8], [2.9, 1.0]]
[[57.8, 79.9], [0.5, -0.8], [2.9, 1.0]]
[[42.2, 111.0], [0.3, -0.9], [2.9, 1.1]]
[[29.6, 174.8], [0.2, -0.9], [2.9, 1.1]]
[[24.0, 283.6], [0.1, -0.9], [3.0, 1.1]]
[[35.3, 369.8], [0.0, -0.9], [3.0, 1.1]]
[[50.3, 414.5], [-0.1, -0.9], [3.0, 1.1]]
[[67.5, 438.4], [-0.3, -0.9], [3.0, 1.1]]
[[66.9, 440.3], [-0.3, -0.9], [3.0, 1.2]]
[[57.2, 434.8], [-0.3, -0.9], [3.0, 1.2]]
[[46.4, 423.8], [-0.2, -0.9], [3.1, 1.4]]
[[43.0, 422.3], [-0.2, -0.9], [3.1, 1.4]]
[[37.6, 424.5], [-0.2, -0.9], [-3.0, 1.4]]
[[31.2, 406.6], [-0.1, -0.9], [-3.0, 1.4]]
[[33.2, 414.9], [-0.2, -0.9], [-3.0, 1.5]]
[[30.1, 408.4], [-0.1, -0.9], [-3.0, 1.5]]
[[30.1, 411.0], [-0.2, -0.9], [-3.0, 1.5]]
[[36.7, 435.7], [-0.2, -0.9], [-3.0, 1.6]]
[[28.0, 411.9], [-0.2, -0.9], [-3.0, 1.6]]
[[28.4, 415.8], [-0.2, -0.9], [-3.0, 1.7]]
[[29.8, 421.8], [-0.2, -0.9], [3.1, 1.7]]
[[29.8, 426.5], [-0.2, -0.9], [-3.0, 1.8]]
[[37.3, 442.6], [-0.2, -0.9], [-3.0, 1.8]]
[[49.0, 456.6], [-0.3, -0.9], [-3.0, 1.9]]
[[54.1, 458.4], [-0.3, -0.9], [-3.0, 1.9]]
[[57.2, 467.5], [-0.3, -0.9], [-3.0, 2.0]]
[[55.8, 465.6], [-0.3, -0.9], [-3.0, 2.0]]
[[51.0, 461.0], [-0.3, -0.9], [3.1, 2.0]]
[[44.6, 457.4], [-0.3, -0.9], [-3.0, 2.1]]
[[47.5, 461.0], [-0.3, -0.9], [-3.0, 2.1]]
[[43.5, 458.1], [-0.3, -0.9], [-3.0, 2.2]]
[[33.5, 446.3], [-0.2, -0.9], [-3.0, 2.2]]
[[23.2, 425.7], [-0.1, -0.9], [-3.0, 2.3]]
[[20.4, 417.5], [-0.1, -0.9], [-3.0, 2.3]]
[[25.0, 434.9], [-0.1, -0.9], [-3.0, 2.4]]
[[24.4, 434.8], [-0.1, -0.9], [3.1, 2.4]]
[[29.5, 445.7], [-0.2, -0.9], [-3.0, 2.4]]
[[31.9, 451.3], [-0.2, -0.9], [-3.0, 2.4]]
[[25.3, 439.4], [-0.1, -0.9], [-3.1, 2.5]]
[[30.1, 449.5], [-0.2, -0.9], [-3.1, 2.5]]
[[22.6, 431.9], [-0.1, -0.9], [-3.1, 2.5]]
[[30.8, 450.4], [-0.2, -0.9], [-3.1, 2.5]]
[[74.7, 476.9], [-0.4, -0.8], [-3.1, 2.6]]
[[90.0, 481.3], [-0.5, -0.8], [-3.1, 2.6]]
[[135.8, 486.8], [-0.7, -0.6], [-3.1, 2.6]]
[[149.9, 488.5], [-0.8, -0.5], [-3.1, 2.5]]
[[193.4, 489.5], [-0.9, -0.3], [-3.1, 2.5]]
[[199.6, 489.9], [-0.9, -0.2], [-3.1, 2.5]]
[[215.6, 488.2], [-0.9, -0.1], [-3.1, 2.5]]
[[232.1, 487.5], [-0.9, 0.0], [-3.0, 2.4]]
[[247.8, 487.4], [-0.9, 0.0], [-3.0, 2.4]]
[[262.9, 487.2], [-0.9, 0.1], [-3.0, 2.4]]
[[279.5, 486.5], [-0.9, 0.2], [-3.0, 2.4]]
[[303.3, 485.4], [-0.9, 0.4], [-3.0, 2.3]]
[[298.4, 485.5], [-0.9, 0.3], [-3.0, 2.3]]
[[289.4, 484.5], [-0.9, 0.3], [-2.9, 2.1]]
[[286.0, 484.9], [-0.9, 0.4], [-2.9, 2.0]]
[[280.0, 483.0], [-0.9, 0.4], [-2.8, 2.0]]
[[282.4, 483.8], [-0.9, 0.4], [-2.9, 1.9]]
[[275.5, 483.9], [-0.9, 0.4], [-2.8, 1.9]]
[[280.4, 483.3], [-0.8, 0.4], [-2.8, 1.9]]
[[270.8, 483.9], [-0.9, 0.4], [-2.8, 1.8]]
[[272.7, 483.1], [-0.8, 0.4], [-2.8, 1.8]]
[[275.3, 482.7], [-0.8, 0.4], [-2.8, 1.8]]
[[264.3, 483.0], [-0.8, 0.4], [-2.7, 1.8]]
[[251.9, 481.6], [-0.9, 0.4], [-2.7, 1.8]]
[[238.1, 481.6], [-0.9, 0.3], [-2.6, 1.7]]
[[236.3, 482.0], [-0.9, 0.3], [-2.6, 1.7]]
[[224.9, 482.3], [-0.9, 0.3], [-2.7, 1.6]]
[[225.4, 481.8], [-0.9, 0.3], [-2.7, 1.6]]
[[222.6, 482.3], [-0.9, 0.3], [-2.6, 1.7]]
[[208.4, 481.7], [-0.9, 0.2], [-2.6, 1.6]]
[[211.3, 481.2], [-0.9, 0.3], [-2.5, 1.5]]
[[205.4, 481.9], [-0.9, 0.3], [-2.5, 1.5]]
[[190.5, 481.0], [-0.9, 0.2], [-2.4, 1.6]]
[[176.5, 479.5], [-0.9, 0.2], [-2.4, 1.5]]
[[177.0, 479.7], [-0.9, 0.2], [-2.4, 1.5]]
[[167.1, 479.6], [-0.9, 0.2], [-2.3, 1.6]]
[[174.3, 480.3], [-0.9, 0.2], [-2.4, 1.5]]
[[177.5, 481.7], [-0.9, 0.3], [-2.3, 1.5]]
[[175.2, 481.4], [-0.9, 0.3], [-2.3, 1.4]]
[[175.3, 481.0], [-0.9, 0.3], [-2.2, 1.5]]
[[171.2, 480.5], [-0.9, 0.3], [-2.2, 1.5]]
[[160.5, 479.5], [-0.9, 0.3], [-2.2, 1.6]]
[[154.9, 478.5], [-0.9, 0.3], [-2.1, 1.5]]
[[154.4, 479.5], [-0.9, 0.3], [-2.0, 1.6]]
[[139.7, 478.1], [-0.9, 0.3], [-2.0, 1.6]]
[[140.7, 477.7], [-0.9, 0.3], [-2.1, 1.5]]
[[128.8, 477.4], [-0.9, 0.2], [-2.0, 1.6]]
[[125.4, 477.0], [-0.9, 0.3], [-2.0, 1.5]]
[[112.5, 475.0], [-0.9, 0.2], [-2.0, 1.6]]
[[115.4, 475.6], [-0.9, 0.2], [-2.0, 1.6]]
[[112.1, 476.4], [-0.9, 0.3], [-1.9, 1.7]]
[[99.4, 474.3], [-0.9, 0.2], [-1.9, 1.7]]
[[99.4, 474.1], [-0.9, 0.2], [-1.9, 1.8]]
[[98.5, 474.7], [-0.9, 0.2], [-1.9, 1.8]]
[[87.4, 472.4], [-0.9, 0.2], [-1.8, 1.8]]
[[91.7, 473.9], [-0.9, 0.2], [-1.8, 1.7]]
[[106.7, 477.3], [-0.9, 0.4], [-1.8, 1.7]]
[[139.6, 481.4], [-0.8, 0.5], [-1.7, 1.8]]
[[166.8, 483.9], [-0.6, 0.7], [-1.7, 1.8]]
[[197.7, 485.2], [-0.4, 0.8], [-1.7, 1.8]]
[[228.7, 485.8], [-0.2, 0.9], [-1.7, 1.8]]
[[258.2, 485.7], [0.0, 0.9], [-1.7, 1.8]]
[[288.9, 484.9], [0.1, 0.9], [-1.6, 1.8]]
[[319.6, 483.1], [0.3, 0.9], [-1.6, 1.8]]
[[381.4, 475.4], [0.7, 0.7], [-1.6, 1.7]]
[[441.8, 447.9], [0.9, 0.3], [-1.5, 1.6]]
[[464.4, 406.9], [0.9, 0.1], [-1.5, 1.6]]
[[447.0, 435.4], [0.9, 0.2], [-1.5, 1.6]]
[[444.6, 433.1], [0.9, 0.2], [-1.5, 1.5]]
[[439.5, 435.7], [0.9, 0.2], [-1.5, 1.5]]
[[433.1, 440.2], [0.9, 0.2], [-1.4, 1.4]]
[[421.5, 446.9], [0.9, 0.3], [-1.4, 1.4]]
[[420.4, 445.2], [0.9, 0.2], [-1.3, 1.2]]
[[411.9, 449.2], [0.9, 0.3], [-1.3, 1.2]]
[[402.1, 451.9], [0.9, 0.3], [-1.3, 1.1]]
[[402.2, 450.5], [0.9, 0.2], [-1.3, 1.1]]
[[397.3, 451.9], [0.9, 0.2], [-1.1, 1.0]]
[[372.8, 455.7], [0.9, 0.2], [-0.9, 1.0]]
[[366.4, 456.2], [0.9, 0.2], [-0.9, 1.0]]
[[354.2, 456.5], [0.9, 0.1], [-0.7, 0.8]]
[[343.2, 458.0], [0.9, 0.1], [-0.6, 0.7]]
[[332.9, 458.8], [0.9, 0.1], [-0.6, 0.8]]
[[323.9, 459.8], [0.9, 0.1], [-0.6, 0.8]]
[[308.3, 461.2], [0.9, 0.1], [-0.4, 0.8]]
[[307.6, 461.5], [0.9, 0.1], [-0.4, 0.8]]
[[296.1, 463.3], [0.9, 0.1], [-0.3, 0.9]]
[[278.9, 463.4], [0.9, 0.1], [-0.2, 0.9]]
[[273.6, 464.4], [0.9, 0.1], [-0.1, 0.9]]
[[263.4, 466.0], [0.9, 0.1], [-0.1, 0.9]]
[[253.6, 466.9], [0.9, 0.1], [0.0, 1.0]]
[[241.2, 466.9], [0.9, 0.1], [0.0, 1.0]]
[[237.7, 467.9], [0.9, 0.0], [0.0, 1.0]]
[[225.0, 469.1], [0.9, 0.1], [0.0, 1.0]]
[[219.3, 469.9], [0.9, 0.0], [0.0, 1.0]]
[[212.2, 471.0], [0.9, 0.0], [0.0, 1.1]]
[[199.2, 471.4], [0.9, 0.1], [0.1, 1.1]]
[[190.2, 471.6], [0.9, 0.1], [0.2, 1.1]]
[[189.1, 472.9], [0.9, 0.0], [0.2, 1.1]]
[[183.6, 473.9], [0.9, 0.0], [0.3, 1.2]]
[[173.8, 473.7], [0.9, 0.0], [0.3, 1.2]]
[[174.0, 475.1], [0.9, 0.0], [0.3, 1.3]]
[[165.2, 475.5], [0.9, 0.0], [0.3, 1.3]]
[[165.8, 475.7], [0.9, 0.0], [0.4, 1.3]]
[[163.4, 476.9], [0.9, 0.0], [0.4, 1.4]]
[[159.4, 477.9], [0.9, 0.0], [0.4, 1.4]]
[[157.1, 478.1], [0.9, 0.0], [0.5, 1.5]]
[[144.5, 477.5], [0.9, 0.0], [0.5, 1.5]]
[[129.2, 476.0], [0.9, 0.1], [0.6, 1.5]]
[[122.0, 475.5], [0.9, 0.1], [0.6, 1.5]]
[[114.5, 475.2], [0.9, 0.1], [0.7, 1.7]]
[[108.8, 476.2], [0.9, 0.1], [0.7, 1.7]]
[[108.3, 476.8], [0.9, 0.1], [0.7, 1.7]]
[[106.6, 477.5], [0.9, 0.1], [0.7, 1.7]]
[[107.0, 479.7], [0.9, 0.1], [0.8, 1.9]]
[[94.7, 476.6], [0.9, 0.1], [0.8, 1.9]]
[[94.4, 475.6], [0.9, 0.1], [0.8, 1.9]]
[[95.7, 478.6], [0.9, 0.1], [0.8, 1.9]]
[[97.1, 479.6], [0.9, 0.0], [0.9, 2.1]]
[[90.5, 478.8], [0.9, 0.0], [0.9, 2.1]]
[[78.6, 476.4], [0.9, 0.1], [0.9, 2.2]]
[[41.9, 453.5], [0.9, 0.3], [0.9, 2.2]]
[[23.9, 79.6], [0.7, 0.6], [0.9, 2.3]]
[[41.5, 45.9], [0.6, 0.7], [0.9, 2.3]]
[[76.9, 23.7], [0.4, 0.8], [0.9, 2.4]]
[[101.5, 17.4], [0.3, 0.9], [0.9, 2.4]]
[[120.6, 14.7], [0.1, 0.9], [0.9, 2.5]]
[[148.4, 12.1], [0.0, 0.9], [0.9, 2.5]]
[[177.3, 10.4], [-0.1, 0.9], [0.9, 2.5]]
[[206.1, 9.6], [-0.3, 0.9], [0.9, 2.5]]
[[234.5, 9.5], [-0.5, 0.8], [0.9, 2.5]]
[[232.4, 9.4], [-0.5, 0.8], [0.9, 2.6]]
[[225.4, 10.3], [-0.4, 0.8], [0.9, 2.6]]
[[226.3, 11.2], [-0.4, 0.8], [0.8, 2.7]]
[[229.6, 10.0], [-0.5, 0.8], [0.8, 2.7]]
[[226.3, 9.7], [-0.5, 0.8], [0.8, 2.7]]
[[217.2, 10.1], [-0.4, 0.8], [0.8, 2.6]]
[[216.4, 10.2], [-0.4, 0.8], [0.8, 2.7]]
[[206.5, 10.3], [-0.4, 0.8], [0.8, 2.7]]
[[202.3, 10.2], [-0.4, 0.9], [0.8, 2.7]]
[[206.9, 9.4], [-0.4, 0.8], [0.8, 2.7]]
[[197.4, 9.3], [-0.4, 0.9], [0.8, 2.8]]
[[193.7, 10.3], [-0.4, 0.9], [0.8, 2.9]]
[[187.9, 9.8], [-0.3, 0.9], [0.8, 2.9]]
[[177.9, 10.0], [-0.3, 0.9], [0.7, 2.9]]
[[188.6, 9.4], [-0.4, 0.9], [0.7, 2.9]]
[[182.9, 8.7], [-0.3, 0.9], [0.7, 3.0]]
[[178.0, 8.6], [-0.3, 0.9], [0.7, 3.0]]
[[182.9, 9.3], [-0.3, 0.9], [0.7, 3.1]]
[[191.0, 8.0], [-0.4, 0.8], [0.7, 3.1]]
[[191.0, 7.2], [-0.4, 0.8], [0.7, 3.1]]
[[204.4, 7.7], [-0.5, 0.8], [0.7, 3.1]]
[[203.6, 7.2], [-0.5, 0.8], [0.7, 3.1]]
[[207.9, 7.9], [-0.5, 0.8], [0.7, 3.3]]
[[205.8, 8.1], [-0.5, 0.8], [0.6, 3.2]]
[[240.9, 7.3], [-0.7, 0.6], [0.6, 3.3]]
[[259.0, 5.9], [-0.8, 0.5], [0.6, 3.3]]
[[295.8, 7.7], [-0.9, 0.3], [0.6, 3.3]]
[[316.8, 7.0], [-0.9, 0.2], [0.6, 3.3]]
[[351.4, 9.8], [-0.9, 0.0], [0.6, 3.2]]
[[368.0, 10.2], [-0.9, 0.0], [0.6, 3.2]]
[[381.1, 13.9], [-0.9, -0.1], [0.6, 3.2]]
[[377.6, 15.1], [-0.9, -0.1], [0.6, 3.2]]
[[379.3, 16.2], [-0.9, -0.1], [0.6, 3.2]]
[[380.3, 16.4], [-0.9, -0.1], [0.6, 3.1]]
[[376.5, 16.3], [-0.9, -0.1], [0.6, 3.0]]
[[370.4, 16.0], [-0.9, -0.1], [0.6, 3.0]]
[[368.5, 16.6], [-0.9, -0.1], [0.6, 2.8]]
[[373.8, 17.0], [-0.9, -0.1], [0.6, 2.8]]
[[367.1, 15.9], [-0.9, -0.1], [0.6, 2.8]]
[[367.4, 16.8], [-0.9, -0.1], [0.6, 2.8]]
[[367.3, 16.9], [-0.9, -0.1], [0.5, 2.7]]
[[354.9, 15.8], [-0.9, 0.0], [0.5, 2.6]]
[[348.5, 15.3], [-0.9, 0.0], [0.5, 2.5]]
[[340.4, 14.6], [-0.9, 0.0], [0.4, 2.5]]
[[339.5, 15.5], [-0.9, 0.0], [0.4, 2.4]]
[[321.8, 14.5], [-0.9, 0.0], [0.4, 2.4]]
[[321.0, 14.7], [-0.9, 0.0], [0.4, 2.4]]
[[323.0, 14.2], [-0.9, 0.0], [0.4, 2.4]]
[[314.8, 14.0], [-0.9, 0.0], [0.3, 2.3]]
[[312.7, 15.1], [-0.9, 0.0], [0.3, 2.3]]
[[308.1, 14.3], [-0.9, 0.0], [0.3, 2.3]]
[[305.3, 14.3], [-0.9, 0.0], [0.3, 2.3]]
[[283.7, 13.9], [-0.9, 0.0], [0.2, 2.2]]
[[274.5, 13.7], [-0.9, 0.0], [0.1, 2.2]]
[[271.1, 13.6], [-0.9, 0.0], [0.0, 2.2]]
[[275.3, 12.8], [-0.9, 0.0], [0.0, 2.2]]
[[274.3, 12.9], [-0.9, -0.1], [0.0, 2.2]]
[[275.2, 13.2], [-0.9, -0.1], [0.0, 2.2]]
[[271.8, 13.4], [-0.9, -0.1], [0.0, 2.2]]
[[270.8, 13.0], [-0.9, -0.1], [0.0, 2.1]]
[[264.8, 13.2], [-0.9, -0.1], [0.0, 2.1]]
[[248.6, 13.6], [-0.9, -0.1], [0.0, 2.1]]
[[233.0, 14.2], [-0.9, 0.0], [-0.1, 2.1]]
[[226.9, 14.2], [-0.9, 0.0], [-0.1, 2.1]]
[[213.3, 13.5], [-0.9, 0.0], [-0.1, 2.1]]
[[213.2, 12.7], [-0.9, 0.0], [-0.2, 2.1]]
[[213.6, 12.0], [-0.9, 0.0], [-0.3, 2.2]]
[[211.9, 11.9], [-0.9, 0.0], [-0.3, 2.2]]
[[208.4, 12.1], [-0.9, -0.1], [-0.3, 2.2]]
[[194.2, 12.6], [-0.9, 0.0], [-0.4, 2.2]]
[[175.5, 13.0], [-0.9, 0.0], [-0.4, 2.3]]
[[150.5, 14.5], [-0.9, 0.1], [-0.4, 2.2]]
[[124.8, 16.7], [-0.9, 0.3], [-0.4, 2.2]]
[[99.5, 19.3], [-0.8, 0.4], [-0.5, 2.2]]
[[85.4, 23.3], [-0.8, 0.5], [-0.5, 2.2]]
[[59.6, 31.8], [-0.7, 0.6], [-0.5, 2.2]]
[[49.9, 38.5], [-0.7, 0.6], [-0.5, 2.2]]
[[27.7, 77.2], [-0.6, 0.7], [-0.5, 2.4]]
[[20.4, 416.1], [-0.3, 0.9], [-0.5, 2.4]]
[[43.9, 460.0], [-0.2, 0.9], [-0.5, 2.4]]
[[54.5, 468.1], [-0.1, 0.9], [-0.5, 2.4]]
[[117.4, 484.8], [0.2, 0.9], [-0.5, 2.5]]
[[143.4, 487.1], [0.3, 0.9], [-0.5, 2.5]]
[[169.9, 488.4], [0.5, 0.8], [-0.5, 2.6]]
[[196.4, 489.3], [0.6, 0.7], [-0.5, 2.6]]
[[209.0, 488.9], [0.6, 0.7], [-0.5, 2.6]]
[[233.2, 488.7], [0.7, 0.6], [-0.5, 2.6]]
[[268.2, 489.9], [0.9, 0.4], [-0.5, 2.5]]
[[282.0, 489.2], [0.9, 0.3], [-0.5, 2.5]]
[[302.8, 488.4], [0.9, 0.2], [-0.5, 2.5]]
